Date,Rot,VH,Team,1st,2nd,3rd,4th,Final,Open,Close,ML,2H
324,612,H,Houston,26,27,24,31,108,12,9.5,-520,4.5
324,613,V,Portland,25,28,10,21,84,8.5,8,-350,3.5
324,614,H,Seattle,21,28,22,26,97,205,201,290,99.5
324,615,V,LALakers,20,32,35,24,123,234,2.5,-145,5
324,616,H,GoldenState,28,35,23,25,119,pk,228.5,125,114
325,651,V,NewOrleans,29,30,27,28,114,7,7,-325,4
325,652,H,Indiana,27,29,23,27,106,212.5,214,275,108.5
325,653,V,SanAntonio,28,30,22,27,107,1,190,105,95.5
325,654,H,Orlando,29,27,17,24,97,190.5,1.5,-125,0.5
325,655,V,LAClippers,24,20,24,22,90,190.5,189.5,1200,93
325,656,H,Dallas,28,23,31,21,103,10,14,-2000,6.5
325,657,V,Atlanta,30,23,14,27,94,205.5,207,145,106
325,658,H,Chicago,26,25,28,24,103,4.5,3.5,-165,3.5
325,659,V,Charlotte,24,20,28,34,106,205,207.5,1150,101.5
325,660,H,Utah,27,31,34,36,128,13.5,13.5,-1900,4
325,661,V,Washington,22,21,23,16,82,188.5,2,-130,5.5
325,662,H,Portland,31,28,23,20,102,1,186.5,110,96.5
326,501,V,Detroit,20,15,16,31,82,7,7,-325,4
326,502,H,Toronto,19,14,28,28,89,212.5,214,275,108.5
326,503,V,Milwaukee,37,23,22,14,96,1,190,105,95.5
326,504,H,Atlanta,32,33,29,21,115,190.5,1.5,-125,0.5
326,505,V,Miami,20,20,25,27,96,190.5,189.5,1200,93
326,506,H,NewYork,26,22,15,29,103,10,14,-2000,6.5
326,507,V,Chicago,19,30,28,22,99,205.5,207,145,106
326,508,H,Philadelphia,34,31,26,30,121,4.5,3.5,-165,3.5
326,509,V,NewOrleans,25,31,17,27,100,205,207.5,1150,101.5
326,510,H,Cleveland,23,27,21,28,99,13.5,13.5,-1900,4
326,511,V,Phoenix,20,37,16,24,97,188.5,2,-130,5.5
326,512,H,Boston,33,24,27,33,117,1,186.5,110,96.5
326,513,V,Indiana,29,31,28,29,117,1,183.5,-110,89.5
326,514,H,NewJersey,42,26,30,26,124,185,pk,-110,0.5
326,515,V,Minnesota,23,19,18,26,86,207,211,280,106.5
326,516,H,Houston,24,22,23,28,97,7,7.5,-330,3
326,517,V,LAClippers,18,26,27,17,88,189.5,186.5,375,91.5
326,518,H,SanAntonio,27,21,26,23,97,7,9,-455,2
326,519,V,Memphis,24,26,23,25,106,201.5,200.5,200,1.5
326,520,H,Sacramento,23,19,38,18,107,7.5,5.5,-240,100
326,521,V,Washington,29,21,18,36,104,190,195.5,105,98
326,522,H,Seattle,23,33,19,24,99,2.5,2,-125,3
326,523,V,Charlotte,27,30,25,26,108,209.5,209.5,250,104
326,524,H,LALakers,24,20,24,27,95,6,7,-300,4.5
327,801,V,Miami,23,22,10,14,69,179.5,177,6500,87.5
327,802,H,Detroit,18,25,23,19,85,21,20.5,-8500,13
327,803,V,Portland,30,22,20,23,95,209,211,675,106.5
327,804,H,GoldenState,22,29,40,20,111,10,12.5,-950,9
327,805,V,Dallas,39,31,16,19,105,217,214,400,108.5
327,806,H,Denver,28,32,34,24,118,8,8.5,-500,7.5
328,851,V,NewJersey,33,30,28,24,115,218,217.5,190,111.5
328,852,H,Indiana,33,23,36,31,123,4.5,5.5,-230,5
328,853,V,Phoenix,38,23,23,23,107,1,3.5,-160,105
328,854,H,Philadelphia,19,25,27,22,93,217,218,140,3.5
328,855,V,NewYork,23,21,24,27,95,197,197,1750,96
328,856,H,Toronto,32,17,27,27,103,13.5,16,-3500,8.5
328,857,V,NewOrleans,24,36,15,17,92,194.5,196.5,250,97.5
328,858,H,Boston,30,26,32,24,112,6.5,7,-300,6.5
328,859,V,Chicago,20,26,23,34,103,207,206,165,2
328,860,H,Atlanta,31,26,24,25,106,5,4.5,-195,103.5
328,861,V,Minnesota,17,17,28,22,84,186.5,186,750,92
328,862,H,SanAntonio,14,35,19,31,99,12.5,12,-1100,2.5
328,863,V,Orlando,34,26,27,16,103,6,8.5,-425,0.5
328,864,H,Milwaukee,23,20,20,23,86,207,213.5,355,107.5
328,865,V,LAClippers,24,19,28,30,101,206,207,1750,102.5
328,866,H,Utah,31,25,34,31,121,16,16.5,-3500,6
328,867,V,Washington,27,20,35,32,114,203.5,206.5,145,2
328,868,H,Sacramento,31,27,21,29,108,1.5,3.5,-165,105.5
328,869,V,Charlotte,38,17,17,24,96,4,2.5,-140,1
328,870,H,Seattle,27,26,23,17,93,208,207.5,120,102
328,871,V,Memphis,32,21,36,25,114,219.5,216,1100,109.5
328,872,H,LALakers,30,23,27,31,111,15,13.5,-1800,9
329,701,V,Phoenix,21,31,30,28,110,5,6.5,-295,4
329,702,H,NewJersey,31,20,20,33,104,224,219,245,108
329,703,V,Cleveland,18,15,17,21,71,181,184,250,1.5
329,704,H,Detroit,29,20,23,13,85,7,7,-300,91
329,705,V,Milwaukee,22,32,23,34,111,207,207.5,475,103.5
329,706,H,Chicago,31,36,27,20,114,7.5,10.5,-600,2
329,707,V,GoldenState,32,29,25,26,112,239,240,295,119
329,708,H,Denver,38,27,23,31,119,7,8,-355,4
329,709,V,Charlotte,24,25,21,23,93,192,187,165,93.5
329,710,H,Portland,30,18,23,14,85,5.5,4.5,-195,3.5
329,711,V,Memphis,17,26,28,26,97,203,197.5,125,97.5
329,712,H,LAClippers,20,27,28,35,110,3,2.5,-145,pk
330,501,V,Houston,24,24,17,23,88,174,174.5,250,2
330,502,H,SanAntonio,35,31,19,24,109,6.5,7,-300,88.5
330,503,V,Utah,23,21,30,29,103,6.5,5.5,-250,4
330,504,H,Minnesota,20,23,33,34,110,208.5,209,210,105.5
330,505,V,NewYork,23,31,26,29,109,206.5,204,900,100
330,506,H,Atlanta,26,29,29,30,114,13.5,13.5,-1300,8
330,507,V,Miami,13,17,18,14,62,183,184.5,NL,90
330,508,H,Boston,32,18,18,20,88,22,23,NL,6.5
330,509,V,NewOrleans,37,32,32,17,118,3,2.5,-150,99.5
330,510,H,Toronto,28,30,21,32,111,196.5,198.5,130,2.5
330,511,V,Philadelphia,27,21,20,20,88,191.5,192,165,95.5
330,512,H,Cleveland,22,21,25,23,91,3.5,4.5,-190,6
330,513,V,Sacramento,34,28,32,26,120,4.5,5.5,-250,5
330,514,H,Seattle,39,26,18,24,107,215.5,216,210,108
330,515,V,Dallas,26,25,25,28,104,216,213.5,-200,106
330,516,H,GoldenState,27,32,25,30,114,5,5.5,240,1
330,517,V,Washington,25,22,39,25,120,209.5,211,250,108
330,518,H,LALakers,27,31,28,25,126,7,7,-300,0.5
331,601,V,Miami,25,18,22,20,85,198.5,195.5,1500,97
331,602,H,Indiana,27,24,27,27,105,16.5,16.5,-3000,7.5
331,603,V,Toronto,39,19,21,25,104,2.5,2.5,-145,2.5
331,604,H,Charlotte,32,31,10,27,100,194.5,198,125,102
331,605,V,Atlanta,40,33,30,13,116,3,3,-155,105.5
331,606,H,Memphis,19,27,26,27,99,210,208.5,135,4
331,607,V,Washington,22,19,25,21,87,209,210,425,3.5
331,608,H,Utah,31,42,32,24,129,8.5,9.5,-525,105
331,609,V,Denver,39,31,22,25,117,236,235,210,115.5
331,610,H,Phoenix,25,26,35,46,132,5.5,5.5,-250,7.5
331,611,V,Dallas,29,23,17,24,93,6,6.5,-290,93
331,612,H,LAClippers,24,16,20,26,86,192.5,189.5,240,0.5
401,651,V,NewOrleans,21,23,30,24,98,206,2,-130,3.5
401,652,H,Orlando,27,26,23,21,97,1,210,110,103.5
401,653,V,Philadelphia,35,22,21,30,108,1,2,-130,1
401,654,H,NewJersey,32,25,16,26,99,203.5,200.5,110,101.5
401,655,V,Detroit,18,26,21,29,94,5.5,2.5,-145,1.5
401,656,H,Minnesota,30,19,23,18,90,186,178.5,125,88
401,657,V,NewYork,31,30,27,21,115,200,209,240,104.5
401,658,H,Milwaukee,27,32,18,32,119,8,6.5,-290,5
401,659,V,Boston,22,28,29,27,106,8,7,-325,1.5
401,660,H,Chicago,17,26,30,19,92,198,197.5,275,99.5
401,661,V,GoldenState,34,17,22,19,92,209,209.5,370,104
401,662,H,SanAntonio,35,25,26,30,116,8,8.5,-450,1.5
401,663,V,Phoenix,28,37,30,25,120,236,238,265,117.5
401,664,H,Denver,36,34,31,25,126,5,7.5,-315,3
401,665,V,Houston,29,17,30,22,98,2,2,-135,2
401,666,H,Sacramento,28,21,28,22,99,202,202.5,115,100
402,701,V,Cleveland,25,33,34,26,118,3,2.5,-145,2
402,702,H,Charlotte,34,28,27,25,114,193.5,193.5,125,98
402,703,V,Toronto,27,32,32,16,120,203.5,207,-105,102.5
402,704,H,Atlanta,31,24,25,27,127,2.5,1,-115,1.5
402,705,V,Milwaukee,30,24,24,32,110,207.5,209,700,103
402,706,H,Washington,33,28,25,23,109,11,11.5,-1000,4.5
402,707,V,Indiana,17,13,22,25,77,207,208,650,101
402,708,H,Boston,29,20,19,24,92,10.5,11,-900,0.5
402,709,V,NewOrleans,26,28,20,32,106,14.5,17,-3500,5
402,710,H,Miami,14,27,25,11,77,186,185.5,1750,91
402,711,V,NewYork,23,37,29,25,114,214,211,195,2
402,712,H,Memphis,34,40,27,29,130,8.5,5.5,-235,102.5
402,713,V,Minnesota,27,23,22,28,100,212,211.5,2000,106.5
402,714,H,Utah,29,24,38,26,117,16,16.5,-4000,9
402,715,V,GoldenState,25,25,19,17,86,214.5,213,170,0.5
402,716,H,Dallas,29,31,29,22,111,3.5,5,-200,106
402,717,V,LAClippers,27,21,21,33,102,200,205.5,200,101.5
402,718,H,Seattle,22,28,20,14,84,3,5.5,-240,2.5
402,719,V,Portland,31,19,13,28,91,207,205,900,103
402,720,H,LALakers,26,24,23,31,104,14,14,-1400,9
403,501,V,Chicago,26,19,32,24,101,197.5,197,300,99.5
403,502,H,Cleveland,26,29,30,13,98,7.5,7.5,-360,1
403,503,V,LAClippers,25,18,27,28,98,206,210.5,475,102.5
403,504,H,Sacramento,20,30,34,26,110,10.5,10,-600,4
403,505,V,Houston,23,29,22,21,95,5,6.5,-290,0.5
403,506,H,Portland,22,21,20,23,86,183,178.5,240,89
404,551,V,Charlotte,27,24,23,31,105,204,206.5,400,101
404,552,H,Toronto,22,24,30,24,100,10,8.5,-500,8
404,553,V,Philadelphia,28,23,26,32,109,206.5,pk,115,102.5
404,554,H,Atlanta,19,27,28,30,104,2,206,-135,1.5
404,555,V,NewYork,29,27,31,23,110,211,210.5,2000,103.5
404,556,H,NewOrleans,29,31,27,31,118,15.5,16,-3000,8
404,557,V,GoldenState,33,27,30,27,117,10,10,-600,1.5
404,558,H,Memphis,25,21,20,20,86,231.5,229.5,450,111.5
404,559,V,NewJersey,20,21,19,27,87,191,189.5,425,97
404,560,H,Detroit,25,30,26,25,106,9.5,10,-550,1.5
404,561,V,Miami,23,21,28,23,95,183,183,2200,91
404,562,H,Washington,29,31,28,21,109,16.5,16.5,-3200,5
404,563,V,Indiana,30,23,24,28,105,pk,2.5,-150,108
404,564,H,Milwaukee,22,24,23,32,101,222,220,130,1.5
404,565,V,SanAntonio,24,14,17,9,64,197,197,135,97
404,566,H,Utah,18,22,24,26,90,3,3,-155,1.5
404,567,V,Minnesota,15,26,23,24,88,219.5,219,1700,109
404,568,H,Phoenix,36,26,24,31,117,16,16,-2700,3
404,569,V,Houston,22,18,29,10,79,9.5,10.5,-700,7
404,570,H,Seattle,17,24,13,12,66,198,197,500,97
404,571,V,Dallas,31,33,23,21,108,207,207,175,NL
404,572,H,LALakers,31,23,26,32,112,5,5,-210,NL
405,801,V,Orlando,30,17,22,32,101,197.5,197,110,1.5
405,802,H,Cleveland,26,29,17,14,86,3,2,-130,99
405,803,V,Atlanta,24,31,15,22,92,206,204,200,102.5
405,804,H,Philadelphia,15,29,13,28,85,6,5.5,-240,6
405,805,V,Boston,37,27,18,19,101,8.5,2,-130,94.5
405,806,H,Charlotte,25,25,19,9,78,192,187,110,4
405,807,V,Toronto,26,22,26,16,90,3.5,3.5,-165,4
405,808,H,NewJersey,33,23,20,23,99,202.5,202.5,145,100.5
405,809,V,Washington,25,17,34,23,99,207,206,235,103.5
405,810,H,Chicago,22,21,21,23,87,4,7,-275,4
405,811,V,Sacramento,25,34,29,30,118,234,229,2000,113
405,812,H,Denver,34,22,23,36,115,11,16.5,-4000,12
406,501,V,Detroit,19,20,29,23,91,15,13.5,-2000,4
406,502,H,Miami,16,11,27,21,75,174,171.5,1400,84
406,503,V,Dallas,26,26,26,27,105,216.5,212,170,105.5
406,504,H,Phoenix,28,29,32,9,98,5,5,-200,1
406,505,V,Milwaukee,25,27,25,20,97,219,216,400,106.5
406,506,H,Indiana,26,23,18,38,105,10,10,-500,8
406,507,V,SanAntonio,17,22,22,11,72,8.5,9,-450,3
406,508,H,Portland,13,21,18,13,65,177,177,350,87
406,509,V,Memphis,27,27,27,32,113,210.5,208,175,104.5
406,510,H,Minnesota,19,36,26,20,101,5,5,-210,3
406,511,V,GoldenState,31,20,27,18,96,221,220.5,175,0.5
406,512,H,NewOrleans,22,37,29,20,108,7.5,5,-210,108
406,513,V,Orlando,12,28,21,29,90,6.5,8,-370,5.5
406,514,H,NewYork,26,15,24,35,100,213.5,211.5,305,102
406,515,V,Denver,36,28,31,31,147,12.5,13,-1400,11
406,516,H,Seattle,31,39,29,27,151,231,226.5,1000,113.5
406,517,V,LALakers,23,28,36,27,114,6.5,9,-470,3.5
406,518,H,Sacramento,27,18,24,23,92,223,222,370,108
406,519,V,Houston,30,32,18,25,105,7.5,9,-500,2
406,520,H,LAClippers,22,20,25,12,79,186.5,183,400,90
408,501,V,Minnesota,17,30,38,34,119,198,200.5,170,2
408,502,H,Charlotte,32,27,35,27,121,3.5,4.5,-200,101.5
408,503,V,Atlanta,27,25,20,26,98,214,214.5,155,3
408,504,H,Indiana,38,29,26,19,112,3.5,4,-175,106
408,505,V,Chicago,21,28,18,21,88,9,10,-550,5.5
408,506,H,Miami,18,25,26,26,95,181.5,185,450,94.5
408,507,V,NewYork,28,29,22,19,98,193,193.5,650,95.5
408,508,H,Detroit,16,18,26,34,94,13,11,-900,11
408,509,V,Phoenix,30,24,35,38,127,12,12,-1100,5.5
408,510,H,Memphis,33,15,27,38,113,229,225,750,108
408,511,V,Utah,27,16,25,9,77,212,210.5,190,107
408,512,H,NewOrleans,24,11,15,16,66,4.5,5,-230,5.5
408,513,V,Boston,32,28,20,19,107,7,8,-375,1
408,514,H,Milwaukee,29,16,21,33,104,195,194,315,96.5
408,515,V,Seattle,21,23,19,20,83,203,204,2000,98.5
408,516,H,Dallas,23,23,24,29,99,17.5,18,-4000,10
408,517,V,LALakers,24,23,26,30,103,7.5,8.5,-415,9
408,518,H,Portland,28,30,31,23,112,201,204.5,345,102.5
408,519,V,Denver,23,40,28,26,117,13,12.5,-1100,2.5
408,520,H,LAClippers,23,24,27,25,99,213,217,750,108.5
408,521,V,Sacramento,32,34,30,36,132,228,225.5,950,112.5
408,522,H,GoldenState,39,38,26,37,140,10.5,14.5,-1500,4.5
409,701,V,Boston,25,28,18,24,95,3,2,-130,0.5
409,702,H,Washington,30,25,27,27,109,192,191.5,110,97.5
409,703,V,Milwaukee,18,30,20,25,93,205,204.5,1200,101
409,704,H,Toronto,23,27,33,28,111,11.5,14,-2000,7.5
409,705,V,NewJersey,22,31,21,9,83,190,196.5,355,103
409,706,H,Cleveland,20,29,27,28,104,3,8.5,-425,7.5
409,707,V,Chicago,26,23,21,13,83,206.5,206.5,425,104.5
409,708,H,Orlando,26,36,19,34,115,9,9.5,-525,2
409,709,V,Detroit,25,27,21,21,94,185,183.5,170,91.5
409,710,H,Philadelphia,29,29,23,20,101,pk,4.5,-200,1
409,711,V,Charlotte,26,24,33,24,107,207,209.5,-110,4
409,712,H,NewYork,27,37,22,23,109,3,pk,-110,102.5
409,713,V,NewOrleans,28,20,41,33,122,9.5,10.5,-605,5.5
409,714,H,Minnesota,30,16,27,17,90,203.5,202,480,100.5
409,715,V,Seattle,26,11,22,21,80,194.5,192.5,1200,93
409,716,H,Houston,21,25,29,28,103,16.5,14.5,-2000,5.5
409,717,V,Phoenix,16,29,27,24,96,199.5,197,240,96
409,718,H,SanAntonio,24,21,23,11,79,6,6.5,-290,4.5
410,501,V,Denver,22,39,28,25,114,240,238,150,118
410,502,H,GoldenState,37,23,22,23,105,5,4,-170,3
410,503,V,Utah,15,25,26,28,94,200.5,199,215,101.5
410,504,H,Dallas,24,23,20,30,97,3.5,6,-255,1
410,505,V,LALakers,27,24,22,33,106,16,17,-3500,8
410,506,H,LAClippers,25,17,19,17,78,208,208.5,1750,104.5
411,701,V,Indiana,17,26,24,18,85,209,209,215,101.5
411,702,H,Philadelphia,18,19,24,15,76,5.5,6,-255,5
411,703,V,NewJersey,30,18,19,18,85,201.5,202,575,104
411,704,H,Toronto,18,28,37,30,113,9,11,-725,8
411,705,V,Minnesota,31,23,20,28,102,205.5,206.5,700,105
411,706,H,Orlando,37,26,18,20,101,12,12,-1000,4
411,707,V,Cleveland,33,14,18,30,95,5,5.5,-245,5
411,708,H,Chicago,25,28,29,18,100,195.5,195.5,205,99
411,709,V,Memphis,31,27,16,22,96,4,4.5,-210,96.5
411,710,H,Miami,23,20,26,22,91,192.5,191,180,1.5
411,711,V,Milwaukee,21,18,19,28,86,197,196,1200,97
411,712,H,Boston,31,26,22,23,102,15,15,-2000,3.5
411,713,V,Atlanta,34,28,23,31,116,5.5,6.5,-255,104
411,714,H,NewYork,23,20,28,33,104,210,210.5,215,2
411,715,V,Washington,19,23,13,19,74,185,189,160,97
411,716,H,Detroit,23,24,34,21,102,5.5,4,-190,0.5
411,717,V,Seattle,20,17,20,17,74,188.5,182,1300,89
411,718,H,SanAntonio,13,32,27,23,95,18.5,15.5,-2200,7
411,719,V,Phoenix,28,19,19,24,90,205,4,-175,5
411,720,H,Houston,29,30,23,19,101,1,202.5,155,100.5
411,721,V,Portland,18,23,21,24,86,200,202,130,1.5
411,722,H,Sacramento,29,22,27,25,103,2.5,3,-150,99.5
411,723,V,NewOrleans,20,25,30,29,104,212,212.5,190,3
411,724,H,LALakers,39,26,17,25,107,3.5,5,-230,103.5
412,501,V,Charlotte,32,25,27,23,107,215,211,310,106
412,502,H,Indiana,33,19,22,29,103,9,7.5,-370,7.5
412,503,V,Philadelphia,30,23,31,9,93,199.5,194,110,1
412,504,H,Washington,23,34,21,31,109,4,2,-130,98.5
412,505,V,Boston,30,25,19,25,99,3,195,155,98
412,506,H,Atlanta,22,22,30,15,89,197,3.5,-175,6.5
412,507,V,Minnesota,43,19,27,25,114,214,212,-110,106
412,508,H,Memphis,25,30,22,28,105,4,pk,-110,2
412,509,V,NewJersey,26,28,30,27,111,206,201.5,-110,pk
412,510,H,Milwaukee,27,26,19,26,98,3,pk,-110,103
412,511,V,Denver,25,34,20,18,97,229.5,226,205,111.5
412,512,H,Utah,40,22,28,34,124,6.5,6,-245,3
412,513,V,NewOrleans,27,22,24,18,91,8,11,-700,8.5
412,514,H,Sacramento,26,26,16,26,94,211,206.5,550,103
412,515,V,Dallas,21,29,30,25,105,3,1.5,-125,4
412,516,H,Portland,37,27,23,21,108,187,182.5,105,91.5
412,517,V,LAClippers,26,35,23,32,116,217,218,1200,108.5
412,518,H,GoldenState,42,26,25,29,122,16,15.5,-2000,7.5
413,701,V,Miami,21,17,21,17,76,178,178.5,1500,87.5
413,702,H,Cleveland,19,21,17,27,84,18,16,-3000,9
413,703,V,SanAntonio,23,30,14,18,85,195.5,187,315,93.5
413,704,H,LALakers,25,28,26,27,106,6,8,-375,5.5
413,705,V,Toronto,21,24,18,21,84,188,185.5,190,91
413,706,H,Detroit,26,24,15,26,91,6.5,5,-230,0.5
413,707,V,Orlando,36,17,29,22,104,4,3,-155,0.5
413,708,H,Chicago,24,24,26,10,84,202,204.5,135,102.5
413,709,V,Houston,18,26,23,27,94,211,211.5,240,2
413,710,H,Denver,24,37,27,23,111,6,6.5,-290,105.5
413,711,V,Dallas,25,26,27,17,95,8,11.5,-625,6.5
413,712,H,Seattle,19,31,31,18,99,197,200.5,500,99
414,501,V,Indiana,28,26,27,29,110,207.5,205,130,2.5
414,502,H,Washington,35,31,32,19,117,4,2.5,-150,101
414,503,V,Miami,28,19,17,11,75,184.5,181.5,2000,88.5
414,504,H,Toronto,25,18,27,21,91,19,18,-4000,12.5
414,505,V,Cleveland,19,28,20,24,91,187,187,205,92.5
414,506,H,Philadelphia,22,19,18,31,90,4.5,6,-245,5
414,507,V,Boston,21,28,24,26,99,9,4,-175,2
414,508,H,NewYork,20,34,21,18,93,200.5,195,155,96.5
414,509,V,Chicago,39,42,39,31,151,205,1,-115,105
414,510,H,Milwaukee,45,26,30,34,135,2,205.5,-105,2
414,511,V,Houston,22,19,26,29,96,193.5,189,380,93
414,512,H,Utah,21,35,28,21,105,8.5,9,-460,0.5
414,513,V,GoldenState,27,30,38,21,116,233,230.5,160,2.5
414,514,H,Phoenix,31,40,19,32,122,5.5,4,-190,113.5
414,515,V,SanAntonio,36,20,27,18,101,5,7,-330,3
414,516,H,Sacramento,26,25,25,22,98,188,183,280,91.5
415,701,V,Orlando,28,23,36,34,121,2,203.5,135,101.5
415,702,H,Atlanta,20,35,23,27,105,204,2.5,-155,0.5
415,703,V,Charlotte,33,28,14,19,108,205.5,211.5,130,106
415,704,H,NewJersey,18,26,22,28,112,2.5,2.5,-150,5.5
415,705,V,Minnesota,23,20,29,31,103,188.5,191,290,95
415,706,H,Detroit,24,28,34,29,115,9,7.5,-350,1
415,707,V,LAClippers,26,25,17,24,92,198,200.5,1500,98
415,708,H,NewOrleans,26,23,34,31,114,17,16.5,-3000,11
415,709,V,Memphis,27,21,21,22,91,202,208,525,104.5
415,710,H,Portland,24,31,28,30,113,11,11.5,-650,4.5
415,711,V,Sacramento,27,21,24,29,101,216,217,1400,106
415,712,H,LALakers,34,28,39,23,124,17.5,17.5,-2400,5.5
416,501,V,Detroit,13,19,24,28,84,7,8.5,-375,5.5
416,502,H,Cleveland,21,18,20,15,74,179,178.5,315,87
416,503,V,Philadelphia,25,26,29,29,109,1,200,100,1
416,504,H,Charlotte,21,40,26,28,115,202,1,-120,98.5
416,505,V,NewYork,29,31,36,27,123,216.5,221,240,109
416,506,H,Indiana,29,37,37,29,132,7,6.5,-290,2
416,507,V,Washington,19,22,19,23,83,204,202.5,330,101.5
416,508,H,Orlando,24,23,23,33,103,6,8.5,-400,3
416,509,V,NewJersey,20,27,24,23,94,192.5,191,400,97
416,510,H,Boston,25,28,21,31,105,9.5,9.5,-500,3.5
416,511,V,Atlanta,30,31,22,16,99,4.5,5,-210,0.5
416,512,H,Miami,24,31,34,24,113,187,187.5,180,95
416,513,V,Utah,21,18,21,20,80,183.5,185.5,170,4
416,514,H,SanAntonio,30,35,20,24,109,4,4.5,-200,94
416,515,V,Milwaukee,24,29,21,20,101,213,219,235,107.5
416,516,H,Minnesota,32,13,22,27,110,7,6.5,-275,5.5
416,517,V,LAClippers,17,25,18,15,75,186,185,1100,90.5
416,518,H,Houston,35,23,20,15,93,14,14,-1800,2.5
416,519,V,NewOrleans,27,23,28,20,98,192,192.5,290,95
416,520,H,Dallas,25,23,35,28,111,7.5,7.5,-350,6
416,521,V,Toronto,33,21,21,22,97,209,213.5,200,106.5
416,522,H,Chicago,27,24,25,31,107,3.5,5.5,-240,5
416,523,V,Memphis,30,24,30,27,111,234,231,800,114
416,524,H,Denver,34,33,32,21,120,15.5,14,-1200,3
416,525,V,Portland,25,24,19,23,91,210,210.5,600,103.5
416,526,H,Phoenix,30,28,21,21,100,12.5,11.5,-800,3.5
416,527,V,Seattle,35,33,27,31,126,232,231,370,113.5
416,528,H,GoldenState,24,36,20,41,121,11.5,9.5,-450,9.5
419,701,V,Washington,24,22,23,17,86,188.5,187,155,95
419,702,H,Cleveland,19,27,19,28,93,3,4,-175,3
419,703,V,Phoenix,24,24,23,22,115,194,192,170,95.5
419,704,H,SanAntonio,20,20,25,28,117,4,4.5,-200,5
419,705,V,Dallas,26,26,20,20,92,193,192,175,96
419,706,H,NewOrleans,19,21,36,28,104,4.5,4.5,-205,6
419,707,V,Utah,23,24,21,25,93,188.5,184.5,-110,94
419,708,H,Houston,18,23,19,22,82,1.5,pk,-110,1.5
420,709,V,Toronto,23,24,28,25,100,196.5,196,225,1
420,710,H,Orlando,43,17,25,29,114,6,6,-265,96.5
420,711,V,Denver,22,34,22,36,114,226,225,330,112
420,712,H,LALakers,26,32,39,31,128,8,8,-400,5
420,713,V,Philadelphia,22,16,25,27,90,178.5,178.5,450,88.5
420,714,H,Detroit,27,24,19,16,86,9.5,9.5,-550,2
420,715,V,Atlanta,21,19,15,26,81,189,190,1500,94
420,716,H,Boston,29,20,24,31,104,14,15.5,-3000,6.5
421,501,V,Washington,22,18,23,23,86,186.5,188,105,4
421,502,H,Cleveland,27,26,33,30,116,3,1.5,-125,96.5
421,503,V,Utah,26,21,22,21,90,184,183,-105,94
421,504,H,Houston,17,24,26,17,84,1,1,-115,2
422,505,V,Dallas,29,22,28,24,103,193.5,192,150,3.5
422,506,H,NewOrleans,39,28,32,28,127,3.5,3.5,-170,97.5
422,507,V,Toronto,18,39,21,25,103,200.5,200.5,225,101.5
422,508,H,Orlando,35,24,24,21,104,5.5,6,-265,3.5
422,509,V,Phoenix,35,26,11,24,96,192,191,110,97
422,510,H,SanAntonio,26,28,27,21,102,3.5,1.5,-130,3
423,511,V,Philadelphia,18,18,26,26,88,179,178.5,600,87.5
423,512,H,Detroit,25,28,31,21,105,10,10.5,-800,1
423,513,V,Atlanta,20,22,16,19,77,188,188.5,2200,94.5
423,514,H,Boston,24,28,24,20,96,15,15,-3000,6
423,515,V,Denver,32,17,30,28,107,230,229.5,330,113.5
423,516,H,LALakers,33,26,30,33,122,8,8.5,-420,2
424,517,V,Orlando,20,20,29,25,94,202,205,175,4.5
424,518,H,Toronto,28,33,19,28,108,3.5,4,-205,104
424,519,V,Cleveland,17,16,18,21,72,189.5,192,195,4
424,520,H,Washington,21,28,28,31,108,5,5.5,-235,96.5
424,521,V,Houston,27,17,26,24,94,181,185.5,405,94.5
424,522,H,Utah,23,21,32,16,92,8.5,9,-505,6
425,523,V,Detroit,20,20,15,20,75,4,5,-230,5.5
425,524,H,Philadelphia,20,24,26,25,95,180,180.5,190,90
425,525,V,NewOrleans,16,24,23,24,87,195.5,196,225,98.5
425,526,H,Dallas,23,24,27,23,97,4.5,6,-265,1.5
425,527,V,SanAntonio,33,28,30,24,115,193,196.5,270,99
425,528,H,Phoenix,19,28,25,27,99,5.5,7,-320,7.5
426,701,V,Orlando,31,17,25,33,106,202,204,115,1
426,702,H,Toronto,26,27,21,20,94,3,2,-135,102.5
426,703,V,LALakers,23,30,30,19,102,230,230,110,115
426,704,H,Denver,20,26,18,20,84,pk,2,-130,2.5
426,705,V,Boston,26,30,18,19,93,8,8.5,-450,6
426,706,H,Atlanta,32,24,28,18,102,187,189,370,96.5
426,707,V,Houston,23,15,23,21,82,185,186,450,94.5
426,708,H,Utah,21,25,20,20,86,9,9,-550,3
427,709,V,Cleveland,24,30,26,20,100,190,189.5,180,96.5
427,710,H,Washington,28,16,29,24,97,4.5,5,-220,5.5
427,711,V,SanAntonio,13,30,22,21,86,198,201,145,4.5
427,712,H,Phoenix,34,31,28,12,105,5.5,3.5,-165,100
427,713,V,Detroit,19,17,34,23,93,5,5.5,-260,5.5
427,714,H,Philadelphia,25,21,16,22,84,180,179.5,220,89.5
427,715,V,NewOrleans,23,25,28,21,97,195,196.5,170,98
427,716,H,Dallas,30,14,22,18,84,6,4.5,-200,5
428,717,V,Toronto,26,24,18,24,92,203,203.5,290,101
428,718,H,Orlando,22,27,25,28,102,7,7,-350,5
428,719,V,Boston,24,24,27,17,92,8.5,9,-460,7.5
